Date,seasonal
2018-04-03,-2.1262731751548123
2018-04-04,-2.2050746363420304
2018-04-05,-1.8413524902233047
2018-04-06,-1.9920568281228515
2018-04-09,-2.1184241797210235
2018-04-10,-1.9209772390817537
2018-04-11,-1.939305869218738
2018-04-12,-2.4287889742415714
2018-04-13,-2.0062308920497918
2018-04-16,-1.7114165998123485
2018-04-17,-1.301708608944769
2018-04-18,-1.5457450016388319
2018-04-19,-1.268401303008694
2018-04-20,-1.2840832664790138
2018-04-23,-1.169446965109152
2018-04-24,-1.3990704810908858
2018-04-25,-1.5295538144242173
2018-04-26,-0.940387394332896
2018-04-27,-1.0872046546068685
2018-04-30,-1.268358736798648
2018-05-01,-1.308465038168512
2018-05-02,-1.193634079264402
2018-05-03,-1.050516380634265
2018-05-04,-0.98337692857947
2018-05-07,-0.8389786820041283
2018-05-08,-1.0491363806342657
2018-05-09,-0.9792536409082384
2018-05-10,-1.0436329285794712
2018-05-11,-0.9849596135109779
2018-05-14,-0.9255694765246767
2018-05-15,-0.9872220792644022
2018-05-16,-0.8397574217301558
2018-05-17,-0.9155571477575526
2018-05-18,-1.0192952299493339
2018-05-21,-0.9386185176205666
2018-05-22,-0.961579723100018
2018-05-23,-0.9744414765246758
2018-05-24,-1.1508330929630328
2018-05-25,-1.164949640908238
2018-05-29,-1.2061814217301556
2018-05-30,-0.9690500244698819
2018-05-31,-0.9308550655657717
2018-06-01,-0.9449734217301555
2018-06-04,-1.1624244902233065
2018-06-05,-1.2318692573465935
2018-06-06,-1.3587062436479638
2018-06-07,-1.3974466272096078
2018-06-08,-1.436545531319196
2018-06-11,-1.5389924902233059
2018-06-12,-1.4521796135109772
2018-06-13,-1.3885439970726217
2018-06-14,-1.4550259148808404
2018-06-15,-1.4956971477575527
2018-06-18,-1.5585505724150863
2018-06-19,-1.621466024469881
2018-06-20,-1.0283865084881465
2018-06-21,-1.1325921249265027
2018-06-22,-1.1523781066616618
2018-06-25,-1.1123847276662295
2018-06-26,-1.0775834491274159
2018-06-27,-1.0530425815475075
2018-06-28,-1.004242353237005
2018-06-29,-0.9811151386251322
2018-07-02,-0.800979385200475
2018-07-03,-0.8574396135109774
2018-07-05,-0.6678122619128046
2018-07-06,-0.7803918052917991
2018-07-09,-0.3717651842872334
2018-07-10,-0.2149044536936262
2018-07-11,-0.1383321249265026
2018-07-12,-0.08436157698129731
2018-07-13,-0.26916536693563553
2018-07-16,-0.3287151842872331
2018-07-17,-0.3656876957027586
2018-07-18,-0.3687500244698827
2018-07-19,-0.21173806099956338
2018-07-20,-0.16110495597673125
2018-07-23,-0.23942034410458546
2018-07-24,-0.20094258154750722
2018-07-25,-0.24340810666166246
2018-07-26,-0.0973523075749052
2018-07-27,-0.003106508488145865
2018-07-30,-0.06493801533746102
2018-07-31,-0.08021641716394501
2018-08-01,-0.2442687915931696
2018-08-02,-0.0610929468443111
2018-08-03,0.11873376548445702
2018-08-06,0.03176435909176245
2018-08-07,0.14454609425157905
2018-08-08,0.28687760110089366
2018-08-09,0.2268986969913046
2018-08-10,0.02099102575842937
2018-08-13,-0.1942197961593799
2018-08-14,-0.18957367743791842
2018-08-15,-0.18701052675298713
2018-08-16,-0.18281153131919647
2018-08-17,-0.5549607550634887
2018-08-20,-0.713393951410521
2018-08-21,-0.9957970107712515
2018-08-22,-0.8580991112278726
2018-08-23,-0.775201622643398
2018-08-24,-0.6465406637392885
2018-08-27,-0.6141453212735344
2018-08-28,-0.5405750473009319
2018-08-29,-0.6324248189904296
2018-08-30,-0.59100975049728
2018-08-31,-0.3325111203602924
2018-09-04,-0.24306431670732542
2018-09-05,-0.2182533578032151
2018-09-06,-0.15659436236942548
2018-09-07,-0.16413007013198122
2018-09-10,-0.050290618077187155
2018-09-11,-0.10887244456120615
2018-09-12,-0.2747143167073245
2018-09-13,-0.18079445369362634
2018-09-14,0.02467203032463927
2018-09-17,-0.0062791112278723915
2018-09-18,-0.03533080072558925
2018-09-19,0.1511029892287482
2018-09-20,0.10498591160317716
2018-09-21,-0.23610541259773665
2018-09-24,-0.34588760437855837
2018-09-25,0.06714495269906717
2018-09-26,0.29466171068993596
2018-09-27,0.24042244128354306
2018-09-28,0.35154673352098553
2018-10-01,0.4388090166260086
2018-10-02,0.4941498842059171
2018-10-03,0.5379986969913056
2018-10-04,0.36516052347532435
2018-10-05,0.30859773808719637
2018-10-08,0.5129521673109402
2018-10-09,0.5933140394570586
2018-10-10,0.4348001125164197
2018-10-11,0.2725352723337724
2018-10-12,0.10993819470820088
2018-10-15,0.08338728146619234
2018-10-16,0.6330590622881098
2018-10-17,0.3897293819228125
2018-10-18,0.4572135371739544
2018-10-19,0.3888447243885662
2018-10-22,0.39711340018765295
2018-10-23,0.345806779183086
2018-10-24,0.2619601125164194
2018-10-25,0.23395782941139542
2018-10-26,0.23470454174016364
2018-10-29,0.4856749983611691
2018-10-30,0.3420833545255523
2018-10-31,0.2760499755301177
2018-11-01,0.10406171068993586
2018-11-02,0.207733765484456
2018-11-05,0.1583586513292058
2018-11-06,0.44210248694564347
2018-11-07,0.30068084311002696
2018-11-08,0.4180481947082004
2018-11-09,0.5157676924250955
2018-11-12,0.5057823499593418
2018-11-13,0.6557610257584285
2018-11-14,0.5054767791830863
2018-11-15,0.42832979288171635
2018-11-16,0.3535884686808032
2018-11-19,0.44594029516482114
2018-11-20,0.5483138568086567
2018-11-21,0.6683218476762376
2018-11-23,0.7213927609182467
2018-11-26,0.6588345417401638
2018-11-27,0.5974410257584293
2018-11-28,0.6475662768999817
2018-11-29,0.8131569161693869
2018-11-30,1.090196322562082
2018-12-03,0.9781702495027214
2018-12-04,0.971553902470758
2018-12-06,1.124890660461625
2018-12-07,1.0840901125164195
2018-12-10,1.3415837198223561
2018-12-11,1.3074901581785192
2018-12-12,1.6415588796397067
2018-12-13,1.584246048589478
2018-12-14,1.7948239937949593
2018-12-17,1.5895035828360538
2018-12-18,1.5156601125164186
2018-12-19,1.6730694732470135
2018-12-20,1.7264280577218991
2018-12-21,1.86744317187715
2018-12-24,1.715972760918246
2018-12-26,1.5412913453931323
2018-12-27,1.9188115737036342
2018-12-28,2.2182865965346847
2018-12-31,2.108073582836054
2019-01-02,2.0044858202789766
2019-01-03,2.1353981490461003
2019-01-04,1.9142588796397066
2019-01-07,2.179953948132857
2019-01-08,2.136133628498154
2019-01-09,1.9796348613748669
2019-01-10,2.2359755006442734
2019-01-11,2.1969453636579717
2019-01-14,2.0449605691374244
2019-01-15,2.3417760942515784
2019-01-16,2.1398246787264634
2019-01-17,1.924261436717333
2019-01-18,3.131786459548383
2019-01-22,2.8906839481328577
2019-01-23,3.1289190166260084
2019-01-24,3.0886594275849135
2019-01-25,3.061575728954776
2019-01-28,2.8615506147995236
2019-01-29,2.7479932175392507
2019-01-30,2.796597235804091
2019-01-31,2.681894861374867
2019-02-01,2.8376670074935877
2019-02-04,3.054313811146556
2019-02-05,3.0612091536123085
2019-02-06,3.3035047700506657
2019-02-07,3.466411391055232
2019-02-08,3.3576033088634523
2019-02-11,3.387694541740164
2019-02-12,3.4297150896853696
2019-02-13,3.0292753636579723
2019-02-14,3.0683035828360543
2019-02-15,2.7972460485894795
2019-02-19,2.5231211627447294
2019-02-20,2.7689276924250956
2019-02-21,2.692049290598611
2019-02-22,2.4044911627447307
2019-02-25,2.7001282860324007
2019-02-26,2.508849427584912
2019-02-27,2.282363126215049
2019-02-28,2.0370249070369675
2019-03-01,1.934823674160255
2019-03-04,1.968862395621441
2019-03-05,1.7901298842059172
2019-03-06,2.0698591079502098
2019-03-07,2.33316221297304
2019-03-08,2.348291025758429
2019-03-11,2.7384456832926745
2019-03-12,2.9077639481328585
2019-03-13,3.031059975530118
2019-03-14,2.5067913910552333
2019-03-15,2.361775500644273
2019-03-18,2.4414197928817174
2019-03-19,2.6485776924250963
2019-03-20,2.925327098817789
2019-03-21,2.892270843110027
2019-03-22,2.736259884205916
2019-03-25,2.835682121648839
2019-03-26,2.9370015280415336
2019-03-27,2.47257024950272
2019-03-28,2.0269414823794336
2019-03-29,2.027547418452492
2019-04-01,2.027420934434228
2019-04-02,1.6742346330643663
2019-04-03,1.6506819846625387
2019-04-04,1.6755605234753244
2019-04-05,1.3475870988177905
2019-04-08,1.6307638111465574
2019-04-09,1.7188191536123107
2019-04-10,1.5683400668543186
2019-04-11,1.4004542221054606
2019-04-12,1.0269294732470131
2019-04-15,1.6487476011008946
2019-04-16,1.7591456832926742
2019-04-17,1.9246039024707584
2019-04-18,1.8229066421967843
2019-04-22,1.5314072358040907
2019-04-23,1.928533582836054
2019-04-24,2.3852533545255517
2019-04-25,2.5373403408269217
2019-04-26,2.7538879663976976
2019-04-29,2.702115591968475
2019-04-30,2.5939581947082013
2019-05-01,2.1366409800963284
2019-05-02,2.438538012059799
2019-05-03,2.209628423018703
2019-05-06,2.1473004321511215
2019-05-07,2.074021573703633
2019-05-08,1.9502559572652767
2019-05-09,1.7711586056671051
2019-05-10,1.3696876011008945
2019-05-13,1.3594718476762369
2019-05-14,0.9615461855757809
2019-05-15,0.4110187883155062
2019-05-16,0.06167052347532398
2019-05-17,-0.06534742173015595
2019-05-20,-0.4125073304059539
2019-05-21,-0.5197657778945379
2019-05-22,-0.4613342710452233
2019-05-23,-0.5731571934196535
2019-05-24,-0.4096880153374609
2019-05-28,-0.04408742173015656
2019-05-29,-0.40041513862513134
2019-05-30,-0.5416478783511611
2019-05-31,-0.7694296135109766
2019-06-03,-0.7061115769812973
2019-06-04,-0.8487230838306108
2019-06-05,-0.8823687459310692
2019-06-06,-0.5548932664790145
2019-06-07,-0.7550328555201089
2019-06-10,-0.8998587459310698
2019-06-11,-0.8251587459310692
2019-06-12,-1.140985092963032
2019-06-13,-1.7844170564333521
2019-06-14,-1.9068227641959106
2019-06-17,-2.380177193419654
2019-06-18,-1.925793175154813
2019-06-19,-2.011229339538376
2019-06-20,-2.4170772847438533
2019-06-21,-2.444151257346594
2019-06-24,-2.51515888291737
2019-06-25,-2.327069704835178
2019-06-26,-2.5892784719584667
2019-06-27,-2.334522627209609
2019-06-28,-2.310613175154813
2019-07-01,-2.115602535885407
2019-07-02,-2.168937467392257
2019-07-03,-2.0163144080315267
2019-07-05,-1.7623849559767324
2019-07-08,-1.5721196591730786
2019-07-09,-1.4372329925064125
2019-07-10,-1.4515138144242208
2019-07-11,-1.068453175154815
2019-07-12,-1.3606817139675997
2019-07-15,-1.3321569194470513
2019-07-16,-1.4174323532370052
2019-07-17,-1.344305960542941
2019-07-18,-1.6170450016388318
2019-07-19,-2.1374215769812976
2019-07-22,-2.48056975049728
2019-07-23,-2.4157269194470516
2019-07-24,-2.4511133121411155
2019-07-25,-2.5235278326890613
2019-07-26,-2.9045136774379157
2019-07-29,-2.711229978807783
2019-07-30,-2.9765144536936265
2019-07-31,-2.8332280153374603
2019-08-01,-2.964462353237006
2019-08-02,-2.8681966911365504
2019-08-05,-3.046724864652531
2019-08-06,-3.376150298442485
2019-08-07,-3.2615144536936267
2019-08-08,-3.270259933145681
2019-08-09,-3.133021668305499
2019-08-12,-3.108177421730157
2019-08-13,-2.8688428098580094
2019-08-14,-3.043781394332896
2019-08-15,-3.558732079264402
2019-08-16,-3.3762677870269586
2019-08-19,-3.4063323988991083
2019-08-20,-3.323193677437919
2019-08-21,-3.204535321273535
2019-08-22,-3.15973061807719
2019-08-23,-3.0867529925064137
2019-08-26,-3.2221514856570987
2019-08-27,-3.2030877870269574
2019-08-28,-3.3366738600863206
2019-08-29,-3.191512444561204
2019-08-30,-2.683768928579469
2019-09-03,-2.451728152323765
2019-09-04,-2.2202074673922545
2019-09-05,-2.2265798418214784
2019-09-06,-2.2281583806342646
2019-09-09,-2.0458246820041266
2019-09-10,-2.2033032208169145
2019-09-11,-2.019822627209608
2019-09-12,-1.70665299250641
2019-09-13,-2.1262731751548123
2019-09-16,-2.2050746363420304
2019-09-17,-1.8413524902233047
2019-09-18,-1.9920568281228515
2019-09-19,-2.1184241797210235
2019-09-20,-1.9209772390817537
2019-09-23,-1.939305869218738
2019-09-24,-2.4287889742415714
2019-09-25,-2.0062308920497918
2019-09-26,-1.7114165998123485
2019-09-27,-1.301708608944769
2019-09-30,-1.5457450016388319
2019-10-01,-1.268401303008694
2019-10-02,-1.2840832664790138
2019-10-03,-1.169446965109152
2019-10-04,-1.3990704810908858
2019-10-07,-1.5295538144242173
2019-10-08,-0.940387394332896
2019-10-09,-1.0872046546068685
2019-10-10,-1.268358736798648
2019-10-11,-1.308465038168512
2019-10-14,-1.193634079264402
2019-10-15,-1.050516380634265
2019-10-16,-0.98337692857947
2019-10-17,-0.8389786820041283
2019-10-18,-1.0491363806342657
2019-10-21,-0.9792536409082384
2019-10-22,-1.0436329285794712
2019-10-23,-0.9849596135109779
2019-10-24,-0.9255694765246767
2019-10-25,-0.9872220792644022
2019-10-28,-0.8397574217301558
2019-10-29,-0.9155571477575526
2019-10-30,-1.0192952299493339
2019-10-31,-0.9386185176205666
2019-11-01,-0.961579723100018
2019-11-04,-0.9744414765246758
2019-11-05,-1.1508330929630328
2019-11-06,-1.164949640908238
2019-11-07,-1.2061814217301556
2019-11-08,-0.9690500244698819
2019-11-11,-0.9308550655657717
2019-11-12,-0.9449734217301555
2019-11-13,-1.1624244902233065
2019-11-14,-1.2318692573465935
2019-11-15,-1.3587062436479638
2019-11-18,-1.3974466272096078
2019-11-19,-1.436545531319196
2019-11-20,-1.5389924902233059
2019-11-21,-1.4521796135109772
2019-11-22,-1.3885439970726217
2019-11-25,-1.4550259148808404
2019-11-26,-1.4956971477575527
2019-11-27,-1.5585505724150863
2019-11-29,-1.621466024469881
2019-12-02,-1.0283865084881465
2019-12-03,-1.1325921249265027
2019-12-04,-1.1523781066616618
2019-12-05,-1.1123847276662295
2019-12-06,-1.0775834491274159
2019-12-09,-1.0530425815475075
2019-12-10,-1.004242353237005
2019-12-11,-0.9811151386251322
2019-12-12,-0.800979385200475
2019-12-13,-0.8574396135109774
2019-12-16,-0.6678122619128046
2019-12-17,-0.7803918052917991
2019-12-18,-0.3717651842872334
2019-12-19,-0.2149044536936262
2019-12-20,-0.1383321249265026
2019-12-23,-0.08436157698129731
2019-12-24,-0.26916536693563553
2019-12-26,-0.3287151842872331
2019-12-27,-0.3656876957027586
2019-12-30,-0.3687500244698827
2019-12-31,-0.21173806099956338
2020-01-02,-0.16110495597673125
2020-01-03,-0.23942034410458546
2020-01-06,-0.20094258154750722
2020-01-07,-0.24340810666166246
2020-01-08,-0.0973523075749052
2020-01-09,-0.003106508488145865
2020-01-10,-0.06493801533746102
2020-01-13,-0.08021641716394501
2020-01-14,-0.2442687915931696
2020-01-15,-0.0610929468443111
2020-01-16,0.11873376548445702
2020-01-17,0.03176435909176245
2020-01-21,0.14454609425157905
2020-01-22,0.28687760110089366
2020-01-23,0.2268986969913046
2020-01-24,0.02099102575842937
2020-01-27,-0.1942197961593799
2020-01-28,-0.18957367743791842
2020-01-29,-0.18701052675298713
2020-01-30,-0.18281153131919647
2020-01-31,-0.5549607550634887
2020-02-03,-0.713393951410521
2020-02-04,-0.9957970107712515
2020-02-05,-0.8580991112278726
2020-02-06,-0.775201622643398
2020-02-07,-0.6465406637392885
2020-02-10,-0.6141453212735344
2020-02-11,-0.5405750473009319
2020-02-12,-0.6324248189904296
2020-02-13,-0.59100975049728
2020-02-14,-0.3325111203602924
2020-02-18,-0.24306431670732542
2020-02-19,-0.2182533578032151
2020-02-20,-0.15659436236942548
2020-02-21,-0.16413007013198122
2020-02-24,-0.050290618077187155
2020-02-25,-0.10887244456120615
2020-02-26,-0.2747143167073245
2020-02-27,-0.18079445369362634
2020-02-28,0.02467203032463927
2020-03-02,-0.0062791112278723915
2020-03-03,-0.03533080072558925
2020-03-04,0.1511029892287482
2020-03-05,0.10498591160317716
2020-03-06,-0.23610541259773665
2020-03-09,-0.34588760437855837
2020-03-10,0.06714495269906717
2020-03-11,0.29466171068993596
2020-03-12,0.24042244128354306
2020-03-13,0.35154673352098553
2020-03-16,0.4388090166260086
2020-03-17,0.4941498842059171
2020-03-18,0.5379986969913056
2020-03-19,0.36516052347532435
2020-03-20,0.30859773808719637
2020-03-23,0.5129521673109402
2020-03-24,0.5933140394570586
2020-03-25,0.4348001125164197
2020-03-26,0.2725352723337724
2020-03-27,0.10993819470820088
2020-03-30,0.08338728146619234
2020-03-31,0.6330590622881098
2020-04-01,0.3897293819228125
2020-04-02,0.4572135371739544
2020-04-03,0.3888447243885662
2020-04-06,0.39711340018765295
2020-04-07,0.345806779183086
2020-04-08,0.2619601125164194
2020-04-09,0.23395782941139542
2020-04-13,0.23470454174016364
2020-04-14,0.4856749983611691
2020-04-15,0.3420833545255523
2020-04-16,0.2760499755301177
2020-04-17,0.10406171068993586
2020-04-20,0.207733765484456
2020-04-21,0.1583586513292058
2020-04-22,0.44210248694564347
2020-04-23,0.30068084311002696
2020-04-24,0.4180481947082004
2020-04-27,0.5157676924250955
2020-04-28,0.5057823499593418
2020-04-29,0.6557610257584285
2020-04-30,0.5054767791830863
2020-05-01,0.42832979288171635
2020-05-04,0.3535884686808032
2020-05-05,0.44594029516482114
2020-05-06,0.5483138568086567
2020-05-07,0.6683218476762376
2020-05-08,0.7213927609182467
2020-05-11,0.6588345417401638
2020-05-12,0.5974410257584293
2020-05-13,0.6475662768999817
2020-05-14,0.8131569161693869
2020-05-15,1.090196322562082
2020-05-18,0.9781702495027214
2020-05-19,0.971553902470758
2020-05-20,1.124890660461625
2020-05-21,1.0840901125164195
2020-05-22,1.3415837198223561
2020-05-26,1.3074901581785192
2020-05-27,1.6415588796397067
2020-05-28,1.584246048589478
2020-05-29,1.7948239937949593
2020-06-01,1.5895035828360538
2020-06-02,1.5156601125164186
2020-06-03,1.6730694732470135
2020-06-04,1.7264280577218991
2020-06-05,1.86744317187715
2020-06-08,1.715972760918246
2020-06-09,1.5412913453931323
2020-06-10,1.9188115737036342
2020-06-11,2.2182865965346847
2020-06-12,2.108073582836054
2020-06-15,2.0044858202789766
2020-06-16,2.1353981490461003
2020-06-17,1.9142588796397066
2020-06-18,2.179953948132857
2020-06-19,2.136133628498154
2020-06-22,1.9796348613748669
2020-06-23,2.2359755006442734
2020-06-24,2.1969453636579717
2020-06-25,2.0449605691374244
2020-06-26,2.3417760942515784
2020-06-29,2.1398246787264634
2020-06-30,1.924261436717333
2020-07-01,3.131786459548383
2020-07-02,2.8906839481328577
2020-07-06,3.1289190166260084
2020-07-07,3.0886594275849135
2020-07-08,3.061575728954776
2020-07-09,2.8615506147995236
2020-07-10,2.7479932175392507
2020-07-13,2.796597235804091
2020-07-14,2.681894861374867
2020-07-15,2.8376670074935877
2020-07-16,3.054313811146556
2020-07-17,3.0612091536123085
2020-07-20,3.3035047700506657
2020-07-21,3.466411391055232
2020-07-22,3.3576033088634523
2020-07-23,3.387694541740164
2020-07-24,3.4297150896853696
2020-07-27,3.0292753636579723
2020-07-28,3.0683035828360543
2020-07-29,2.7972460485894795
2020-07-30,2.5231211627447294
2020-07-31,2.7689276924250956
2020-08-03,2.692049290598611
2020-08-04,2.4044911627447307
2020-08-05,2.7001282860324007
2020-08-06,2.508849427584912
2020-08-07,2.282363126215049
2020-08-10,2.0370249070369675
2020-08-11,1.934823674160255
2020-08-12,1.968862395621441
2020-08-13,1.7901298842059172
2020-08-14,2.0698591079502098
2020-08-17,2.33316221297304
2020-08-18,2.348291025758429
2020-08-19,2.7384456832926745
2020-08-20,2.9077639481328585
2020-08-21,3.031059975530118
2020-08-24,2.5067913910552333
2020-08-25,2.361775500644273
2020-08-26,2.4414197928817174
2020-08-27,2.6485776924250963
2020-08-28,2.925327098817789
2020-08-31,2.892270843110027
2020-09-01,2.736259884205916
2020-09-02,2.835682121648839
2020-09-03,2.9370015280415336
2020-09-04,2.47257024950272
2020-09-08,2.0269414823794336
2020-09-09,2.027547418452492
2020-09-10,2.027420934434228
2020-09-11,1.6742346330643663
2020-09-14,1.6506819846625387
2020-09-15,1.6755605234753244
2020-09-16,1.3475870988177905
2020-09-17,1.6307638111465574
2020-09-18,1.7188191536123107
2020-09-21,1.5683400668543186
2020-09-22,1.4004542221054606
2020-09-23,1.0269294732470131
2020-09-24,1.6487476011008946
2020-09-25,1.7591456832926742
2020-09-28,1.9246039024707584
2020-09-29,1.8229066421967843
2020-09-30,1.5314072358040907
2020-10-01,1.928533582836054
2020-10-02,2.3852533545255517
2020-10-05,2.5373403408269217
2020-10-06,2.7538879663976976
2020-10-07,2.702115591968475
2020-10-08,2.5939581947082013
2020-10-09,2.1366409800963284
2020-10-12,2.438538012059799
2020-10-13,2.209628423018703
2020-10-14,2.1473004321511215
2020-10-15,2.074021573703633
2020-10-16,1.9502559572652767
2020-10-19,1.7711586056671051
2020-10-20,1.3696876011008945
2020-10-21,1.3594718476762369
2020-10-22,0.9615461855757809
2020-10-23,0.4110187883155062
2020-10-26,0.06167052347532398
2020-10-27,-0.06534742173015595
2020-10-28,-0.4125073304059539
2020-10-29,-0.5197657778945379
2020-10-30,-0.4613342710452233
2020-11-02,-0.5731571934196535
2020-11-03,-0.4096880153374609
2020-11-04,-0.04408742173015656
2020-11-05,-0.40041513862513134
2020-11-06,-0.5416478783511611
2020-11-09,-0.7694296135109766
2020-11-10,-0.7061115769812973
2020-11-11,-0.8487230838306108
2020-11-12,-0.8823687459310692
2020-11-13,-0.5548932664790145
2020-11-16,-0.7550328555201089
2020-11-17,-0.8998587459310698
2020-11-18,-0.8251587459310692
2020-11-19,-1.140985092963032
2020-11-20,-1.7844170564333521
2020-11-23,-1.9068227641959106
2020-11-24,-2.380177193419654
2020-11-25,-1.925793175154813
2020-11-27,-2.011229339538376
2020-11-30,-2.4170772847438533
2020-12-01,-2.444151257346594
2020-12-02,-2.51515888291737
2020-12-03,-2.327069704835178
2020-12-04,-2.5892784719584667
2020-12-07,-2.334522627209609
2020-12-08,-2.310613175154813
2020-12-09,-2.115602535885407
2020-12-10,-2.168937467392257
2020-12-11,-2.0163144080315267
2020-12-14,-1.7623849559767324
2020-12-15,-1.5721196591730786
2020-12-16,-1.4372329925064125
2020-12-17,-1.4515138144242208
2020-12-18,-1.068453175154815
2020-12-21,-1.3606817139675997
2020-12-22,-1.3321569194470513
2020-12-23,-1.4174323532370052
2020-12-24,-1.344305960542941
2020-12-28,-1.6170450016388318
2020-12-29,-2.1374215769812976
2020-12-30,-2.48056975049728
2020-12-31,-2.4157269194470516
2021-01-04,-2.4511133121411155
2021-01-05,-2.5235278326890613
2021-01-06,-2.9045136774379157
2021-01-07,-2.711229978807783
2021-01-08,-2.9765144536936265
2021-01-11,-2.8332280153374603
2021-01-12,-2.964462353237006
2021-01-13,-2.8681966911365504
2021-01-14,-3.046724864652531
2021-01-15,-3.376150298442485
2021-01-19,-3.2615144536936267
2021-01-20,-3.270259933145681
2021-01-21,-3.133021668305499
2021-01-22,-3.108177421730157
2021-01-25,-2.8688428098580094
2021-01-26,-3.043781394332896
2021-01-27,-3.558732079264402
2021-01-28,-3.3762677870269586
2021-01-29,-3.4063323988991083
2021-02-01,-3.323193677437919
2021-02-02,-3.204535321273535
2021-02-03,-3.15973061807719
2021-02-04,-3.0867529925064137
2021-02-05,-3.2221514856570987
2021-02-08,-3.2030877870269574
2021-02-09,-3.3366738600863206
2021-02-10,-3.191512444561204
2021-02-11,-2.683768928579469
2021-02-12,-2.451728152323765
2021-02-16,-2.2202074673922545
2021-02-17,-2.2265798418214784
2021-02-18,-2.2281583806342646
2021-02-19,-2.0458246820041266
2021-02-22,-2.2033032208169145
2021-02-23,-2.019822627209608
2021-02-24,-1.70665299250641
2021-02-25,-2.1262731751548123
2021-02-26,-2.2050746363420304
2021-03-01,-1.8413524902233047
2021-03-02,-1.9920568281228515
2021-03-03,-2.1184241797210235
2021-03-04,-1.9209772390817537
2021-03-05,-1.939305869218738
2021-03-08,-2.4287889742415714
2021-03-09,-2.0062308920497918
2021-03-10,-1.7114165998123485
2021-03-11,-1.301708608944769
2021-03-12,-1.5457450016388319
2021-03-15,-1.268401303008694
2021-03-16,-1.2840832664790138
2021-03-17,-1.169446965109152
2021-03-18,-1.3990704810908858
2021-03-19,-1.5295538144242173
2021-03-22,-0.940387394332896
2021-03-23,-1.0872046546068685
2021-03-24,-1.268358736798648
2021-03-25,-1.308465038168512
2021-03-26,-1.193634079264402
2021-03-29,-1.050516380634265
2021-03-30,-0.98337692857947
2021-03-31,-0.8389786820041283
2021-04-01,-1.0491363806342657
2021-04-05,-0.9792536409082384
2021-04-06,-1.0436329285794712
2021-04-07,-0.9849596135109779
2021-04-08,-0.9255694765246767
2021-04-09,-0.9872220792644022
2021-04-12,-0.8397574217301558
2021-04-13,-0.9155571477575526
2021-04-14,-1.0192952299493339
2021-04-15,-0.9386185176205666
2021-04-16,-0.961579723100018
2021-04-19,-0.9744414765246758
2021-04-20,-1.1508330929630328
2021-04-21,-1.164949640908238
2021-04-22,-1.2061814217301556
2021-04-23,-0.9690500244698819
2021-04-26,-0.9308550655657717
2021-04-27,-0.9449734217301555
2021-04-28,-1.1624244902233065
2021-04-29,-1.2318692573465935
2021-04-30,-1.3587062436479638
2021-05-03,-1.3974466272096078
2021-05-04,-1.436545531319196
2021-05-05,-1.5389924902233059
2021-05-06,-1.4521796135109772
2021-05-07,-1.3885439970726217
2021-05-10,-1.4550259148808404
2021-05-11,-1.4956971477575527
2021-05-12,-1.5585505724150863
2021-05-13,-1.621466024469881
2021-05-14,-1.0283865084881465
2021-05-17,-1.1325921249265027
2021-05-18,-1.1523781066616618
2021-05-19,-1.1123847276662295
2021-05-20,-1.0775834491274159
2021-05-21,-1.0530425815475075
2021-05-24,-1.004242353237005
2021-05-25,-0.9811151386251322
2021-05-26,-0.800979385200475
2021-05-27,-0.8574396135109774
2021-05-28,-0.6678122619128046
2021-06-01,-0.7803918052917991
2021-06-02,-0.3717651842872334
2021-06-03,-0.2149044536936262
2021-06-04,-0.1383321249265026
2021-06-07,-0.08436157698129731
2021-06-08,-0.26916536693563553
2021-06-09,-0.3287151842872331
2021-06-10,-0.3656876957027586
2021-06-11,-0.3687500244698827
2021-06-14,-0.21173806099956338
2021-06-15,-0.16110495597673125
2021-06-16,-0.23942034410458546
2021-06-17,-0.20094258154750722
2021-06-18,-0.24340810666166246
2021-06-21,-0.0973523075749052
2021-06-22,-0.003106508488145865
2021-06-23,-0.06493801533746102
2021-06-24,-0.08021641716394501
2021-06-25,-0.2442687915931696
2021-06-28,-0.0610929468443111
2021-06-29,0.11873376548445702
2021-06-30,0.03176435909176245
2021-07-01,0.14454609425157905
2021-07-02,0.28687760110089366
2021-07-06,0.2268986969913046
2021-07-07,0.02099102575842937
2021-07-08,-0.1942197961593799
2021-07-09,-0.18957367743791842
2021-07-12,-0.18701052675298713
2021-07-13,-0.18281153131919647
2021-07-14,-0.5549607550634887
2021-07-15,-0.713393951410521
2021-07-16,-0.9957970107712515
2021-07-19,-0.8580991112278726
2021-07-20,-0.775201622643398
2021-07-21,-0.6465406637392885
2021-07-22,-0.6141453212735344
2021-07-23,-0.5405750473009319
2021-07-26,-0.6324248189904296
2021-07-27,-0.59100975049728
2021-07-28,-0.3325111203602924
2021-07-29,-0.24306431670732542
2021-07-30,-0.2182533578032151
2021-08-02,-0.15659436236942548
2021-08-03,-0.16413007013198122
2021-08-04,-0.050290618077187155
2021-08-05,-0.10887244456120615
2021-08-06,-0.2747143167073245
2021-08-09,-0.18079445369362634
2021-08-10,0.02467203032463927
2021-08-11,-0.0062791112278723915
2021-08-12,-0.03533080072558925
2021-08-13,0.1511029892287482
2021-08-16,0.10498591160317716
2021-08-17,-0.23610541259773665
2021-08-18,-0.34588760437855837
2021-08-19,0.06714495269906717
2021-08-20,0.29466171068993596
2021-08-23,0.24042244128354306
