Date,seasonal
2018-05-03,1.4176290791822423
2018-05-04,1.997482571640344
2018-05-07,3.1318193828627776
2018-05-08,1.532801822435193
2018-05-09,2.547136925230652
2018-05-10,2.5102415059748764
2018-05-11,2.4832532735669424
2018-05-14,2.759209922127898
2018-05-15,1.8272950900693334
2018-05-16,-0.5309949102191192
2018-05-17,-0.8563575520631526
2018-05-18,-1.9971745358478623
2018-05-21,-1.1845056921212767
2018-05-22,-1.018600900276227
2018-05-23,-0.32022348332587647
2018-05-24,-1.3954822483505134
2018-05-25,-1.6114434527748323
2018-05-29,-1.5253418768972744
2018-05-30,-0.17803750502428184
2018-05-31,0.24752380311799194
2018-06-01,0.2985483607803281
2018-06-04,-0.42322075576505624
2018-06-05,-0.15017551742694846
2018-06-06,-0.6995657323208513
2018-06-07,-1.4018424481612535
2018-06-08,-2.3846569129915984
2018-06-11,-3.890616827734697
2018-06-12,-2.2131906656420677
2018-06-13,-1.8007326220863513
2018-06-14,-2.808596019553986
2018-06-15,-2.305251498880629
2018-06-18,-1.9381272758247214
2018-06-19,-1.632962996148256
2018-06-20,-0.8030255707700142
2018-06-21,-1.6758326215010904
2018-06-22,-3.2992255647919015
2018-06-25,-5.563411828202911
2018-06-26,-5.115568111437803
2018-06-27,-7.036330554457736
2018-06-28,-7.372404053118309
2018-06-29,-7.795430768749666
2018-07-02,-7.183585702104281
2018-07-03,-7.877377017888477
2018-07-05,-7.873388088244445
2018-07-06,-8.36873516716875
2018-07-09,-5.817032631199822
2018-07-10,-5.36540206445914
2018-07-11,-5.6638164149948995
2018-07-12,-3.953609513914927
2018-07-13,-3.7315622402703412
2018-07-16,-3.35056706204771
2018-07-17,-2.8815212044048053
2018-07-18,-3.946856647108967
2018-07-19,-3.807085066303992
2018-07-20,-2.9608712434819315
2018-07-23,-2.949547931271225
2018-07-24,-1.8269912152580563
2018-07-25,-1.828041359174911
2018-07-26,-2.1187873617205586
2018-07-27,-1.6478388820115488
2018-07-30,-2.405673859113595
2018-07-31,-3.418282456490164
2018-08-01,-4.18523129535556
2018-08-02,-3.514420598505461
2018-08-03,-3.1418657140695396
2018-08-06,-3.3494708430327975
2018-08-07,-2.996885522973769
2018-08-08,-1.8791970452267934
2018-08-09,-0.6259808334636425
2018-08-10,-1.1605154868181005
2018-08-13,-1.2450513094033924
2018-08-14,-1.4141662936283073
2018-08-15,-1.8143037215810414
2018-08-16,-1.8393876388243493
2018-08-17,-1.2246129265709749
2018-08-20,-1.6008812067221863
2018-08-21,-2.2429843017550475
2018-08-22,-2.6531124762799108
2018-08-23,-1.9309766794499241
2018-08-24,-1.5729902527698632
2018-08-27,-0.13944062827891723
2018-08-28,0.11867830034297172
2018-08-29,0.6988484118032061
2018-08-30,0.4029596573635218
2018-08-31,0.5260514051351849
2018-09-04,1.0848789952066336
2018-09-05,-0.5440361291901099
2018-09-06,-0.9801085514615846
2018-09-07,-0.7513251656317412
2018-09-10,-1.7754351897921792
2018-09-11,-1.56533072125929
2018-09-12,-1.9871831113395757
2018-09-13,-2.326842869694007
2018-09-14,-2.5942585835224534
2018-09-17,-2.9280343337741197
2018-09-18,-2.6405082954170114
2018-09-19,-1.9450469542906728
2018-09-20,-1.6111855266351829
2018-09-21,-2.8416837011893126
2018-09-24,-3.4482959545961367
2018-09-25,-2.279903618173137
2018-09-26,-1.359126178864105
2018-09-27,-3.3380273452138973
2018-09-28,-2.3407408247306076
2018-10-01,-3.0982484502930174
2018-10-02,-2.6382391436509973
2018-10-03,-2.6400235684545814
2018-10-04,-2.0994037130702656
2018-10-05,-1.7500221887186278
2018-10-08,-1.4350004735108897
2018-10-09,-1.1579250021118679
2018-10-10,-2.7634729053382405
2018-10-11,-2.4846704464575566
2018-10-12,-2.606733895986221
2018-10-15,-2.5528371740200346
2018-10-16,-2.3244569699020126
2018-10-17,-2.9088437527877162
2018-10-18,-3.431472248687775
2018-10-19,-3.3498814420663785
2018-10-22,-2.7068217202459413
2018-10-23,-2.997181581367269
2018-10-24,-4.0010963256007095
2018-10-25,-3.3289593517014495
2018-10-26,-3.4866061823603878
2018-10-29,-2.9289886064231703
2018-10-30,-3.0662261674443956
2018-10-31,-1.9886030100302752
2018-11-01,-2.3231688772757426
2018-11-02,-1.8891593862392568
2018-11-05,-2.7970890348955484
2018-11-06,-1.642686872509147
2018-11-07,-1.4085414371584677
2018-11-08,-1.2033150232052205
2018-11-09,-1.1077453289997146
2018-11-12,-2.257615524780434
2018-11-13,-1.947171932273419
2018-11-14,-1.9607196676183087
2018-11-15,-3.3584253109804068
2018-11-16,-3.2170238615766156
2018-11-19,-3.4710067599926453
2018-11-20,-2.1478048941911183
2018-11-21,-1.274196612458955
2018-11-23,-1.6720477342656346
2018-11-26,-1.2402276974340947
2018-11-27,-1.8737718197903779
2018-11-28,-1.6569787316177171
2018-11-29,-1.9144418872161149
2018-11-30,-1.5000935192028226
2018-12-03,-0.8675399761816724
2018-12-04,-0.3665998379440123
2018-12-06,-0.743541506659118
2018-12-07,-2.2746189987329153
2018-12-10,-2.5109377672733864
2018-12-11,-1.8340869806723514
2018-12-12,-1.216230362740442
2018-12-13,-0.6153786793197686
2018-12-14,-0.9355749486294529
2018-12-17,-1.2791033843931576
2018-12-18,-1.3029284271526191
2018-12-19,-1.0580338794941804
2018-12-20,-1.428718688721693
2018-12-21,-2.6929930010937717
2018-12-24,-2.620018663694499
2018-12-26,-1.090892796869859
2018-12-27,0.3350702730981765
2018-12-28,-0.05938066620224547
2018-12-31,-1.134125305315848
2019-01-02,-0.5646016908069205
2019-01-03,-0.07209178443876185
2019-01-04,0.5853535126282708
2019-01-07,1.3500098852211462
2019-01-08,1.5202538765677942
2019-01-09,1.698730017709244
2019-01-10,2.21462823799794
2019-01-11,1.4668160539733246
2019-01-14,1.5196246518341332
2019-01-15,2.209601241263454
2019-01-16,1.9813543616858058
2019-01-17,2.6224159572716004
2019-01-18,3.008716070374783
2019-01-22,2.895479191923085
2019-01-23,4.374940942841942
2019-01-24,4.493421147071439
2019-01-25,4.955122650807686
2019-01-28,6.001437660216574
2019-01-29,5.370466975311535
2019-01-30,5.772648695609723
2019-01-31,4.977918176449954
2019-02-01,3.99455483590668
2019-02-04,3.489956829749662
2019-02-05,4.206216527441699
2019-02-06,5.668173363323465
2019-02-07,4.746877058124264
2019-02-08,3.849367808093047
2019-02-11,3.0851801198316373
2019-02-12,3.1683284934746516
2019-02-13,2.943222733170303
2019-02-14,3.136010766677482
2019-02-15,3.0218781999206463
2019-02-19,2.760225447667073
2019-02-20,4.53459325391445
2019-02-21,4.166828347227176
2019-02-22,3.49246061588023
2019-02-25,4.607113052715826
2019-02-26,4.249229971236115
2019-02-27,3.4249885629794874
2019-02-28,1.9539530071442903
2019-03-01,0.4060346848293377
2019-03-04,0.8993593704704284
2019-03-05,0.2920820115313029
2019-03-06,0.10680546095964294
2019-03-07,0.6627373674638147
2019-03-08,2.4370248133682693
2019-03-11,3.0130284367035918
2019-03-12,3.449887299314855
2019-03-13,3.9253214780547827
2019-03-14,1.1265089375737025
2019-03-15,4.818008477824305
2019-03-18,5.602941278883685
2019-03-19,5.876504242360683
2019-03-20,6.031593346372965
2019-03-21,6.256878437511821
2019-03-22,5.829721866345659
2019-03-25,6.64148450626667
2019-03-26,5.630157263524291
2019-03-27,4.750307382835468
2019-03-28,3.026547884936041
2019-03-29,5.458169583637792
2019-04-01,4.858659130356999
2019-04-02,3.1676654929933377
2019-04-03,3.7329777792657763
2019-04-04,4.72228985626985
2019-04-05,4.144610425103574
2019-04-08,3.455357058729046
2019-04-09,2.4968162250250443
2019-04-10,1.4188716192717337
2019-04-11,2.0306723190718614
2019-04-12,0.4689106537276155
2019-04-15,0.6713026544223992
2019-04-16,1.838857331227324
2019-04-17,3.841980143437469
2019-04-18,2.653639821369713
2019-04-22,2.6311937280935
2019-04-23,4.495715085660318
2019-04-24,4.687550637161722
2019-04-25,6.122904301228957
2019-04-26,6.726665414191096
2019-04-29,7.45233343213153
2019-04-30,7.6737213701911635
2019-05-01,7.7869512506765215
2019-05-02,9.274681348338335
2019-05-03,10.087505296262256
2019-05-06,10.715158547108954
2019-05-07,9.822475859340845
2019-05-08,9.365272492464651
2019-05-09,8.20028952256222
2019-05-10,7.7060521566653755
2019-05-13,7.644415720516511
2019-05-14,6.426971546259473
2019-05-15,5.365818622118095
2019-05-16,4.606142662535348
2019-05-17,4.120717876137493
2019-05-20,2.596497096857898
2019-05-21,1.8478616079732695
2019-05-22,1.1563803242715416
2019-05-23,0.012590681031784068
2019-05-24,0.821627167583427
2019-05-28,3.8011466693609774
2019-05-29,2.8339698479005015
2019-05-30,2.087539874141444
2019-05-31,-0.39827030554717036
2019-06-03,-1.4139059605714444
2019-06-04,-1.2222780008889413
2019-06-05,-1.4129031776888397
2019-06-06,0.13204108819061267
2019-06-07,-2.8866460137221956
2019-06-10,-2.907123208486503
2019-06-11,-2.7704384389039634
2019-06-12,-2.671240715027566
2019-06-13,-4.847657861126777
2019-06-14,-5.254102920184566
2019-06-17,-6.41126138249995
2019-06-18,-5.425345244804632
2019-06-19,-5.596116958584043
2019-06-20,-6.620676373242954
2019-06-21,-5.439602551291147
2019-06-24,-4.455575521356613
2019-06-25,-3.3093904050024294
2019-06-26,-4.467157724355072
2019-06-27,-3.6546501141211345
2019-06-28,-3.4795859000504907
2019-07-01,-3.8673678323064906
2019-07-02,-4.213479662926408
2019-07-03,-3.1645260779331346
2019-07-05,-1.9638695929199095
2019-07-08,-1.1523488535779323
2019-07-09,1.0386936032013774
2019-07-10,1.447180752444325
2019-07-11,2.3047871751821694
2019-07-12,1.4980814512411036
2019-07-15,2.0410090791529676
2019-07-16,1.9115963209659
2019-07-17,0.8834891281120771
2019-07-18,0.7714913774248043
2019-07-19,-0.011758468036409231
2019-07-22,-0.7971762564679399
2019-07-23,-1.2929292042012113
2019-07-24,-1.5865849271807542
2019-07-25,-2.471195935010537
2019-07-26,-2.7143263254042282
2019-07-29,-2.0213222955510597
2019-07-30,-2.0345075284015737
2019-07-31,-1.9081897926163536
2019-08-01,-1.7068248887091073
2019-08-02,-1.6816314835577373
2019-08-05,-3.3142095033487373
2019-08-06,-3.564546530981205
2019-08-07,-3.414446918610183
2019-08-08,-1.0823345688430817
2019-08-09,-0.6553720081284251
2019-08-12,-0.39322677323225463
2019-08-13,0.8150872166247516
2019-08-14,0.3523286759530536
2019-08-15,-1.0597999972346164
2019-08-16,-0.8888882309385182
2019-08-19,-0.710798582208388
2019-08-20,0.337161487526378
2019-08-21,1.4058380894414384
2019-08-22,0.9594170366741586
2019-08-23,1.1027247599764407
2019-08-26,1.8159683071808579
2019-08-27,1.5025912568943154
2019-08-28,0.18770321982673738
2019-08-29,-0.2023862994475475
2019-08-30,-0.5417601161946533
2019-09-03,0.9726731244781159
2019-09-04,1.2033375553838077
2019-09-05,3.757944440727729
2019-09-06,4.184401446058693
2019-09-09,2.5294376975274453
2019-09-10,1.8588351638299125
2019-09-11,2.810794751170929
2019-09-12,1.9198096298140992
2019-09-13,0.8422549070237877
2019-09-16,0.9030206211030711
2019-09-17,2.6299262966688786
2019-09-18,1.5739103361845679
2019-09-19,1.6678630786348665
2019-09-20,1.6599734015610135
2019-09-23,1.4107270699062702
2019-09-24,-0.3692938720849619
2019-09-25,0.9173400278998627
2019-09-26,2.1751111837231987
2019-09-27,1.8455102869314017
2019-09-30,1.565652200288799
2019-10-01,1.9387782677072756
2019-10-02,1.8818337219440127
2019-10-03,2.113398950062217
2019-10-04,0.2999976302884533
2019-10-07,-0.3693565803081946
2019-10-08,-0.07404724702949028
2019-10-09,0.6125074744718192
2019-10-10,-0.22429665507209606
2019-10-11,-0.852949293024108
2019-10-14,-0.11414503061025139
2019-10-15,1.4176290791822423
2019-10-16,1.997482571640344
2019-10-17,3.1318193828627776
2019-10-18,1.532801822435193
2019-10-21,2.547136925230652
2019-10-22,2.5102415059748764
2019-10-23,2.4832532735669424
2019-10-24,2.759209922127898
2019-10-25,1.8272950900693334
2019-10-28,-0.5309949102191192
2019-10-29,-0.8563575520631526
2019-10-30,-1.9971745358478623
2019-10-31,-1.1845056921212767
2019-11-01,-1.018600900276227
2019-11-04,-0.32022348332587647
2019-11-05,-1.3954822483505134
2019-11-06,-1.6114434527748323
2019-11-07,-1.5253418768972744
2019-11-08,-0.17803750502428184
2019-11-11,0.24752380311799194
2019-11-12,0.2985483607803281
2019-11-13,-0.42322075576505624
2019-11-14,-0.15017551742694846
2019-11-15,-0.6995657323208513
2019-11-18,-1.4018424481612535
2019-11-19,-2.3846569129915984
2019-11-20,-3.890616827734697
2019-11-21,-2.2131906656420677
2019-11-22,-1.8007326220863513
2019-11-25,-2.808596019553986
2019-11-26,-2.305251498880629
2019-11-27,-1.9381272758247214
2019-11-29,-1.632962996148256
2019-12-02,-0.8030255707700142
2019-12-03,-1.6758326215010904
2019-12-04,-3.2992255647919015
2019-12-05,-5.563411828202911
2019-12-06,-5.115568111437803
2019-12-09,-7.036330554457736
2019-12-10,-7.372404053118309
2019-12-11,-7.795430768749666
2019-12-12,-7.183585702104281
2019-12-13,-7.877377017888477
2019-12-16,-7.873388088244445
2019-12-17,-8.36873516716875
2019-12-18,-5.817032631199822
2019-12-19,-5.36540206445914
2019-12-20,-5.6638164149948995
2019-12-23,-3.953609513914927
2019-12-24,-3.7315622402703412
2019-12-26,-3.35056706204771
2019-12-27,-2.8815212044048053
2019-12-30,-3.946856647108967
2019-12-31,-3.807085066303992
2020-01-02,-2.9608712434819315
2020-01-03,-2.949547931271225
2020-01-06,-1.8269912152580563
2020-01-07,-1.828041359174911
2020-01-08,-2.1187873617205586
2020-01-09,-1.6478388820115488
2020-01-10,-2.405673859113595
2020-01-13,-3.418282456490164
2020-01-14,-4.18523129535556
2020-01-15,-3.514420598505461
2020-01-16,-3.1418657140695396
2020-01-17,-3.3494708430327975
2020-01-21,-2.996885522973769
2020-01-22,-1.8791970452267934
2020-01-23,-0.6259808334636425
2020-01-24,-1.1605154868181005
2020-01-27,-1.2450513094033924
2020-01-28,-1.4141662936283073
2020-01-29,-1.8143037215810414
2020-01-30,-1.8393876388243493
2020-01-31,-1.2246129265709749
2020-02-03,-1.6008812067221863
2020-02-04,-2.2429843017550475
2020-02-05,-2.6531124762799108
2020-02-06,-1.9309766794499241
2020-02-07,-1.5729902527698632
2020-02-10,-0.13944062827891723
2020-02-11,0.11867830034297172
2020-02-12,0.6988484118032061
2020-02-13,0.4029596573635218
2020-02-14,0.5260514051351849
2020-02-18,1.0848789952066336
2020-02-19,-0.5440361291901099
2020-02-20,-0.9801085514615846
2020-02-21,-0.7513251656317412
2020-02-24,-1.7754351897921792
2020-02-25,-1.56533072125929
2020-02-26,-1.9871831113395757
2020-02-27,-2.326842869694007
2020-02-28,-2.5942585835224534
2020-03-02,-2.9280343337741197
2020-03-03,-2.6405082954170114
2020-03-04,-1.9450469542906728
2020-03-05,-1.6111855266351829
2020-03-06,-2.8416837011893126
2020-03-09,-3.4482959545961367
2020-03-10,-2.279903618173137
2020-03-11,-1.359126178864105
2020-03-12,-3.3380273452138973
2020-03-13,-2.3407408247306076
2020-03-16,-3.0982484502930174
2020-03-17,-2.6382391436509973
2020-03-18,-2.6400235684545814
2020-03-19,-2.0994037130702656
2020-03-20,-1.7500221887186278
2020-03-23,-1.4350004735108897
2020-03-24,-1.1579250021118679
2020-03-25,-2.7634729053382405
2020-03-26,-2.4846704464575566
2020-03-27,-2.606733895986221
2020-03-30,-2.5528371740200346
2020-03-31,-2.3244569699020126
2020-04-01,-2.9088437527877162
2020-04-02,-3.431472248687775
2020-04-03,-3.3498814420663785
2020-04-06,-2.7068217202459413
2020-04-07,-2.997181581367269
2020-04-08,-4.0010963256007095
2020-04-09,-3.3289593517014495
2020-04-13,-3.4866061823603878
2020-04-14,-2.9289886064231703
2020-04-15,-3.0662261674443956
2020-04-16,-1.9886030100302752
2020-04-17,-2.3231688772757426
2020-04-20,-1.8891593862392568
2020-04-21,-2.7970890348955484
2020-04-22,-1.642686872509147
2020-04-23,-1.4085414371584677
2020-04-24,-1.2033150232052205
2020-04-27,-1.1077453289997146
2020-04-28,-2.257615524780434
2020-04-29,-1.947171932273419
2020-04-30,-1.9607196676183087
2020-05-01,-3.3584253109804068
2020-05-04,-3.2170238615766156
2020-05-05,-3.4710067599926453
2020-05-06,-2.1478048941911183
2020-05-07,-1.274196612458955
2020-05-08,-1.6720477342656346
2020-05-11,-1.2402276974340947
2020-05-12,-1.8737718197903779
2020-05-13,-1.6569787316177171
2020-05-14,-1.9144418872161149
2020-05-15,-1.5000935192028226
2020-05-18,-0.8675399761816724
2020-05-19,-0.3665998379440123
2020-05-20,-0.743541506659118
2020-05-21,-2.2746189987329153
2020-05-22,-2.5109377672733864
2020-05-26,-1.8340869806723514
2020-05-27,-1.216230362740442
2020-05-28,-0.6153786793197686
2020-05-29,-0.9355749486294529
2020-06-01,-1.2791033843931576
2020-06-02,-1.3029284271526191
2020-06-03,-1.0580338794941804
2020-06-04,-1.428718688721693
2020-06-05,-2.6929930010937717
2020-06-08,-2.620018663694499
2020-06-09,-1.090892796869859
2020-06-10,0.3350702730981765
2020-06-11,-0.05938066620224547
2020-06-12,-1.134125305315848
2020-06-15,-0.5646016908069205
2020-06-16,-0.07209178443876185
2020-06-17,0.5853535126282708
2020-06-18,1.3500098852211462
2020-06-19,1.5202538765677942
2020-06-22,1.698730017709244
2020-06-23,2.21462823799794
2020-06-24,1.4668160539733246
2020-06-25,1.5196246518341332
2020-06-26,2.209601241263454
2020-06-29,1.9813543616858058
2020-06-30,2.6224159572716004
2020-07-01,3.008716070374783
2020-07-02,2.895479191923085
2020-07-06,4.374940942841942
2020-07-07,4.493421147071439
2020-07-08,4.955122650807686
2020-07-09,6.001437660216574
2020-07-10,5.370466975311535
2020-07-13,5.772648695609723
2020-07-14,4.977918176449954
2020-07-15,3.99455483590668
2020-07-16,3.489956829749662
2020-07-17,4.206216527441699
2020-07-20,5.668173363323465
2020-07-21,4.746877058124264
2020-07-22,3.849367808093047
2020-07-23,3.0851801198316373
2020-07-24,3.1683284934746516
2020-07-27,2.943222733170303
2020-07-28,3.136010766677482
2020-07-29,3.0218781999206463
2020-07-30,2.760225447667073
2020-07-31,4.53459325391445
2020-08-03,4.166828347227176
2020-08-04,3.49246061588023
2020-08-05,4.607113052715826
2020-08-06,4.249229971236115
2020-08-07,3.4249885629794874
2020-08-10,1.9539530071442903
2020-08-11,0.4060346848293377
2020-08-12,0.8993593704704284
2020-08-13,0.2920820115313029
2020-08-14,0.10680546095964294
2020-08-17,0.6627373674638147
2020-08-18,2.4370248133682693
2020-08-19,3.0130284367035918
2020-08-20,3.449887299314855
2020-08-21,3.9253214780547827
2020-08-24,1.1265089375737025
2020-08-25,4.818008477824305
2020-08-26,5.602941278883685
2020-08-27,5.876504242360683
2020-08-28,6.031593346372965
2020-08-31,6.256878437511821
2020-09-01,5.829721866345659
2020-09-02,6.64148450626667
2020-09-03,5.630157263524291
2020-09-04,4.750307382835468
2020-09-08,3.026547884936041
2020-09-09,5.458169583637792
2020-09-10,4.858659130356999
2020-09-11,3.1676654929933377
2020-09-14,3.7329777792657763
2020-09-15,4.72228985626985
2020-09-16,4.144610425103574
2020-09-17,3.455357058729046
2020-09-18,2.4968162250250443
2020-09-21,1.4188716192717337
2020-09-22,2.0306723190718614
2020-09-23,0.4689106537276155
2020-09-24,0.6713026544223992
2020-09-25,1.838857331227324
2020-09-28,3.841980143437469
2020-09-29,2.653639821369713
2020-09-30,2.6311937280935
2020-10-01,4.495715085660318
2020-10-02,4.687550637161722
2020-10-05,6.122904301228957
2020-10-06,6.726665414191096
2020-10-07,7.45233343213153
2020-10-08,7.6737213701911635
2020-10-09,7.7869512506765215
2020-10-12,9.274681348338335
2020-10-13,10.087505296262256
2020-10-14,10.715158547108954
2020-10-15,9.822475859340845
2020-10-16,9.365272492464651
2020-10-19,8.20028952256222
2020-10-20,7.7060521566653755
2020-10-21,7.644415720516511
2020-10-22,6.426971546259473
2020-10-23,5.365818622118095
2020-10-26,4.606142662535348
2020-10-27,4.120717876137493
2020-10-28,2.596497096857898
2020-10-29,1.8478616079732695
2020-10-30,1.1563803242715416
2020-11-02,0.012590681031784068
2020-11-03,0.821627167583427
2020-11-04,3.8011466693609774
2020-11-05,2.8339698479005015
2020-11-06,2.087539874141444
2020-11-09,-0.39827030554717036
2020-11-10,-1.4139059605714444
2020-11-11,-1.2222780008889413
2020-11-12,-1.4129031776888397
2020-11-13,0.13204108819061267
2020-11-16,-2.8866460137221956
2020-11-17,-2.907123208486503
2020-11-18,-2.7704384389039634
2020-11-19,-2.671240715027566
2020-11-20,-4.847657861126777
2020-11-23,-5.254102920184566
2020-11-24,-6.41126138249995
2020-11-25,-5.425345244804632
2020-11-27,-5.596116958584043
2020-11-30,-6.620676373242954
2020-12-01,-5.439602551291147
2020-12-02,-4.455575521356613
2020-12-03,-3.3093904050024294
2020-12-04,-4.467157724355072
2020-12-07,-3.6546501141211345
2020-12-08,-3.4795859000504907
2020-12-09,-3.8673678323064906
2020-12-10,-4.213479662926408
2020-12-11,-3.1645260779331346
2020-12-14,-1.9638695929199095
2020-12-15,-1.1523488535779323
2020-12-16,1.0386936032013774
2020-12-17,1.447180752444325
2020-12-18,2.3047871751821694
2020-12-21,1.4980814512411036
2020-12-22,2.0410090791529676
2020-12-23,1.9115963209659
2020-12-24,0.8834891281120771
2020-12-28,0.7714913774248043
2020-12-29,-0.011758468036409231
2020-12-30,-0.7971762564679399
2020-12-31,-1.2929292042012113
2021-01-04,-1.5865849271807542
2021-01-05,-2.471195935010537
2021-01-06,-2.7143263254042282
2021-01-07,-2.0213222955510597
2021-01-08,-2.0345075284015737
2021-01-11,-1.9081897926163536
2021-01-12,-1.7068248887091073
2021-01-13,-1.6816314835577373
2021-01-14,-3.3142095033487373
2021-01-15,-3.564546530981205
2021-01-19,-3.414446918610183
2021-01-20,-1.0823345688430817
2021-01-21,-0.6553720081284251
2021-01-22,-0.39322677323225463
2021-01-25,0.8150872166247516
2021-01-26,0.3523286759530536
2021-01-27,-1.0597999972346164
2021-01-28,-0.8888882309385182
2021-01-29,-0.710798582208388
2021-02-01,0.337161487526378
2021-02-02,1.4058380894414384
2021-02-03,0.9594170366741586
2021-02-04,1.1027247599764407
2021-02-05,1.8159683071808579
2021-02-08,1.5025912568943154
2021-02-09,0.18770321982673738
2021-02-10,-0.2023862994475475
2021-02-11,-0.5417601161946533
2021-02-12,0.9726731244781159
2021-02-16,1.2033375553838077
2021-02-17,3.757944440727729
2021-02-18,4.184401446058693
2021-02-19,2.5294376975274453
2021-02-22,1.8588351638299125
2021-02-23,2.810794751170929
2021-02-24,1.9198096298140992
2021-02-25,0.8422549070237877
2021-02-26,0.9030206211030711
2021-03-01,2.6299262966688786
2021-03-02,1.5739103361845679
2021-03-03,1.6678630786348665
2021-03-04,1.6599734015610135
2021-03-05,1.4107270699062702
2021-03-08,-0.3692938720849619
2021-03-09,0.9173400278998627
2021-03-10,2.1751111837231987
2021-03-11,1.8455102869314017
2021-03-12,1.565652200288799
2021-03-15,1.9387782677072756
2021-03-16,1.8818337219440127
2021-03-17,2.113398950062217
2021-03-18,0.2999976302884533
2021-03-19,-0.3693565803081946
2021-03-22,-0.07404724702949028
2021-03-23,0.6125074744718192
2021-03-24,-0.22429665507209606
2021-03-25,-0.852949293024108
2021-03-26,-0.11414503061025139
2021-03-29,1.4176290791822423
2021-03-30,1.997482571640344
2021-03-31,3.1318193828627776
2021-04-01,1.532801822435193
2021-04-05,2.547136925230652
2021-04-06,2.5102415059748764
2021-04-07,2.4832532735669424
2021-04-08,2.759209922127898
2021-04-09,1.8272950900693334
2021-04-12,-0.5309949102191192
2021-04-13,-0.8563575520631526
2021-04-14,-1.9971745358478623
2021-04-15,-1.1845056921212767
2021-04-16,-1.018600900276227
2021-04-19,-0.32022348332587647
2021-04-20,-1.3954822483505134
2021-04-21,-1.6114434527748323
2021-04-22,-1.5253418768972744
2021-04-23,-0.17803750502428184
2021-04-26,0.24752380311799194
2021-04-27,0.2985483607803281
2021-04-28,-0.42322075576505624
2021-04-29,-0.15017551742694846
2021-04-30,-0.6995657323208513
2021-05-03,-1.4018424481612535
2021-05-04,-2.3846569129915984
2021-05-05,-3.890616827734697
2021-05-06,-2.2131906656420677
2021-05-07,-1.8007326220863513
2021-05-10,-2.808596019553986
2021-05-11,-2.305251498880629
2021-05-12,-1.9381272758247214
2021-05-13,-1.632962996148256
2021-05-14,-0.8030255707700142
2021-05-17,-1.6758326215010904
2021-05-18,-3.2992255647919015
2021-05-19,-5.563411828202911
2021-05-20,-5.115568111437803
2021-05-21,-7.036330554457736
2021-05-24,-7.372404053118309
2021-05-25,-7.795430768749666
2021-05-26,-7.183585702104281
2021-05-27,-7.877377017888477
2021-05-28,-7.873388088244445
2021-06-01,-8.36873516716875
2021-06-02,-5.817032631199822
2021-06-03,-5.36540206445914
2021-06-04,-5.6638164149948995
2021-06-07,-3.953609513914927
2021-06-08,-3.7315622402703412
2021-06-09,-3.35056706204771
2021-06-10,-2.8815212044048053
2021-06-11,-3.946856647108967
2021-06-14,-3.807085066303992
2021-06-15,-2.9608712434819315
2021-06-16,-2.949547931271225
2021-06-17,-1.8269912152580563
2021-06-18,-1.828041359174911
2021-06-21,-2.1187873617205586
2021-06-22,-1.6478388820115488
2021-06-23,-2.405673859113595
2021-06-24,-3.418282456490164
2021-06-25,-4.18523129535556
2021-06-28,-3.514420598505461
2021-06-29,-3.1418657140695396
2021-06-30,-3.3494708430327975
2021-07-01,-2.996885522973769
2021-07-02,-1.8791970452267934
2021-07-06,-0.6259808334636425
2021-07-07,-1.1605154868181005
2021-07-08,-1.2450513094033924
2021-07-09,-1.4141662936283073
2021-07-12,-1.8143037215810414
2021-07-13,-1.8393876388243493
2021-07-14,-1.2246129265709749
2021-07-15,-1.6008812067221863
2021-07-16,-2.2429843017550475
2021-07-19,-2.6531124762799108
2021-07-20,-1.9309766794499241
2021-07-21,-1.5729902527698632
2021-07-22,-0.13944062827891723
2021-07-23,0.11867830034297172
2021-07-26,0.6988484118032061
2021-07-27,0.4029596573635218
2021-07-28,0.5260514051351849
2021-07-29,1.0848789952066336
2021-07-30,-0.5440361291901099
2021-08-02,-0.9801085514615846
2021-08-03,-0.7513251656317412
2021-08-04,-1.7754351897921792
2021-08-05,-1.56533072125929
2021-08-06,-1.9871831113395757
2021-08-09,-2.326842869694007
2021-08-10,-2.5942585835224534
2021-08-11,-2.9280343337741197
2021-08-12,-2.6405082954170114
2021-08-13,-1.9450469542906728
2021-08-16,-1.6111855266351829
2021-08-17,-2.8416837011893126
2021-08-18,-3.4482959545961367
2021-08-19,-2.279903618173137
2021-08-20,-1.359126178864105
2021-08-23,-3.3380273452138973
2021-08-24,-2.3407408247306076
2021-08-25,-3.0982484502930174
2021-08-26,-2.6382391436509973
2021-08-27,-2.6400235684545814
2021-08-30,-2.0994037130702656
2021-08-31,-1.7500221887186278
2021-09-01,-1.4350004735108897
2021-09-02,-1.1579250021118679
2021-09-03,-2.7634729053382405
2021-09-07,-2.4846704464575566
2021-09-08,-2.606733895986221
2021-09-09,-2.5528371740200346
2021-09-10,-2.3244569699020126
2021-09-13,-2.9088437527877162
2021-09-14,-3.431472248687775
2021-09-15,-3.3498814420663785
2021-09-16,-2.7068217202459413
2021-09-17,-2.997181581367269
2021-09-20,-4.0010963256007095
2021-09-21,-3.3289593517014495
2021-09-22,-3.4866061823603878
2021-09-23,-2.9289886064231703
2021-09-24,-3.0662261674443956
2021-09-27,-1.9886030100302752
2021-09-28,-2.3231688772757426
2021-09-29,-1.8891593862392568
2021-09-30,-2.7970890348955484
2021-10-01,-1.642686872509147
