Date,seasonal
2018-04-11,0.2053241896040487
2018-04-12,-1.1072283218114696
2018-04-13,0.05924998869081727
2018-04-16,-0.8357751254644409
2018-04-17,-0.982861883455313
2018-04-18,-0.817382431400517
2018-04-19,-0.6087591437292815
2018-04-20,-0.7767568606242602
2018-04-23,-1.8629201026333868
2018-04-24,-3.127611883455306
2018-04-25,-4.047504577519233
2018-04-26,-3.1442938560580496
2018-04-27,-3.1787883766059886
2018-04-30,-4.016322623181327
2018-05-01,-3.687173308112842
2018-05-02,-2.8605787875648976
2018-05-03,-3.2214308423594145
2018-05-04,-2.7173089245511943
2018-05-07,-0.9450554998936608
2018-05-08,-2.67284454098955
2018-05-09,-1.6410870067429733
2018-05-10,-2.1161828971539354
2018-05-11,-2.1197733081128387
2018-05-14,-0.9645705683868125
2018-05-15,-0.02276919852379858
2018-05-16,-0.937169198523797
2018-05-17,-0.9086376916744808
2018-05-18,-2.0130445409895588
2018-05-21,-1.1548774177018946
2018-05-22,-0.7282431711265399
2018-05-23,-0.864034951948457
2018-05-24,-2.7073815272909205
2018-05-25,-3.5786335820854416
2018-05-29,-2.957676047838866
2018-05-30,-1.8248130341402413
2018-05-31,-1.6707609793457199
2018-06-01,-1.8556376916744852
2018-06-04,-2.938492486195028
2018-06-05,-2.98488289715394
2018-06-06,-3.5714993355100995
2018-06-07,-3.57105823961969
2018-06-08,-3.785340431400512
2018-06-11,-4.887319883455309
2018-06-12,-3.872992486195027
2018-06-13,-3.692041801263519
2018-06-14,-4.242318513592297
2018-06-15,-4.798958239619685
2018-06-18,-4.5758979656470835
2018-06-19,-3.943503445099141
2018-06-20,-2.141720285281785
2018-06-21,-3.1233435729530186
2018-06-22,-4.14147713459686
2018-06-25,-2.392915490761241
2018-06-26,-2.2642990524050814
2018-06-27,-3.4386049884781347
2018-06-28,-3.980143801263528
2018-06-29,-5.0476974542315585
2018-07-02,-5.093688321811474
2018-07-03,-5.139554760167637
2018-07-05,-5.227811609482699
2018-07-06,-5.930255673409647
2018-07-09,-3.713599280715575
2018-07-10,-3.5253218834553133
2018-07-11,-3.5157933446425202
2018-07-12,-3.0082002852817946
2018-07-13,-3.1943738012635285
2018-07-16,-2.447805308112837
2018-07-17,-2.869507362907361
2018-07-18,-3.3365655820854445
2018-07-19,-2.2941055364233485
2018-07-20,-1.791573572953028
2018-07-23,-2.22514891541877
2018-07-24,-2.479396632313759
2018-07-25,-3.2949925227247183
2018-07-26,-1.9013349884781403
2018-07-27,-1.244094120898231
2018-07-30,-1.519992522724714
2018-07-31,-1.5953614724964014
2018-08-01,-1.9060467693000513
2018-08-02,-1.8891295090260851
2018-08-03,-1.1136751711265338
2018-08-06,-0.9294103309438925
2018-08-07,-0.6836877282041659
2018-08-08,-0.03806558208544639
2018-08-09,-4.617569274528721e-05
2018-08-10,-0.8436203766059954
2018-08-13,-1.8541740295740234
2018-08-14,-1.4583395546881848
2018-08-15,-1.4346260843685525
2018-08-16,-0.6326888697566828
2018-08-17,-1.0659548514918418
2018-08-20,-1.4575906962406984
2018-08-21,-1.8488943492087342
2018-08-22,-3.2679765409895563
2018-08-23,-1.9050404679301949
2018-08-24,-2.20040005697129
2018-08-27,-2.664580422268097
2018-08-28,-2.242185445099139
2018-08-29,-1.922889782998684
2018-08-30,-1.6932196916744902
2018-08-31,-1.8451317921311132
2018-09-04,-1.8345587327703787
2018-09-05,-1.3070244861950315
2018-09-06,-1.7209902396196868
2018-09-07,-1.5775438925877183
2018-09-10,-2.1785952624507434
2018-09-11,-2.584116951948455
2018-09-12,-2.703660330943891
2018-09-13,-2.8351043948708288
2018-09-14,-2.515495947382247
2018-09-17,-1.4502870432726547
2018-09-18,-1.3712664953274503
2018-09-19,-0.6605918377932005
2018-09-20,-0.4396922944142043
2018-09-21,-1.277901198523804
2018-09-24,-2.5290085044598736
2018-09-25,-1.5644913811722039
2018-09-26,-0.8669320204416152
2018-09-27,-0.9768738012635311
2018-09-28,-0.28857243140051225
2018-10-01,-1.4724594177018795
2018-10-02,-1.6005238925877305
2018-10-03,-1.7671711528617051
2018-10-04,-1.425160285281789
2018-10-05,-2.097309828660782
2018-10-08,-2.3941340295740305
2018-10-09,-0.9958554907612459
2018-10-10,-1.5217074542315574
2018-10-11,-0.9082544861950396
2018-10-12,-1.9138937556014313
2018-10-15,-1.9492407875648998
2018-10-16,-2.4864508332269963
2018-10-17,-3.4026095090260764
2018-10-18,-3.4706734359667233
2018-10-19,-3.551535308112846
2018-10-22,-3.061021609482702
2018-10-23,-3.419487362907356
2018-10-24,-3.257330970213297
2018-10-25,-2.5597453537749373
2018-10-26,-2.7897259473822444
2018-10-29,-1.8260524314005122
2018-10-30,-2.3379108788890934
2018-10-31,-2.653993618615116
2018-11-01,-3.1134399656470837
2018-11-02,-3.5345758103959497
2018-11-05,-4.4661945318571314
2018-11-06,-3.499179691674481
2018-11-07,-4.166981061537499
2018-11-08,-3.245785856058045
2018-11-09,-3.0990586871082755
2018-11-12,-3.8484810615374987
2018-11-13,-3.5136226140489057
2018-11-14,-3.340542705373106
2018-11-15,-3.8706328880215213
2018-11-16,-3.932712796697316
2018-11-19,-3.449905719071745
2018-11-20,-3.390801837793208
2018-11-21,-2.6460895090260834
2018-11-23,-2.2067538925877352
2018-11-26,-2.0194879108525714
2018-11-27,-2.7281659930443545
2018-11-28,-2.5752927053731183
2018-11-29,-3.3077778651904692
2018-11-30,-3.532374897153936
2018-12-03,-3.180154577519234
2018-12-04,-2.047521015875401
2018-12-06,-2.590365764733844
2018-12-07,-3.1519742122224286
2018-12-10,-2.7190621117658127
2018-12-11,-2.5899468149621536
2018-12-12,-2.8152801482954812
2018-12-13,-3.063237910852563
2018-12-14,-3.2246625683868197
2018-12-17,-3.5325701026333878
2018-12-18,-3.850791563820611
2018-12-19,-3.5347367693000584
2018-12-20,-3.2812413355101038
2018-12-21,-3.096040422268096
2018-12-24,-3.2132436186151256
2018-12-26,-2.2131049428160408
2018-12-27,-1.4082156734096452
2018-12-28,-0.4084417008069071
2018-12-31,-0.2992065409895508
2019-01-02,-0.39854101587540414
2019-01-03,-0.3624770889347634
2019-01-04,-0.9771209245512068
2019-01-07,-0.6765684131356731
2019-01-08,0.08869642704697878
2019-01-09,0.4062215412022304
2019-01-10,0.6268898973666065
2019-01-11,0.18719240878213217
2019-01-14,0.8637483448551888
2019-01-15,1.601109623394
2019-01-16,2.002285422480756
2019-01-17,2.1501358791017684
2019-01-18,3.2271986644898925
2019-01-22,2.8594714955401326
2019-01-23,3.3311564270469862
2019-01-24,3.904117614261586
2019-01-25,3.806309395083497
2019-01-28,3.8201461530743632
2019-01-29,3.3998584818414948
2019-01-30,4.1013710389191225
2019-01-31,4.39226373298304
2019-02-01,4.992594783211353
2019-02-04,5.651823093713646
2019-02-05,6.126737477275282
2019-02-06,6.358624463576651
2019-02-07,5.8984018608369295
2019-02-08,6.180024006955652
2019-02-11,5.956203230699939
2019-02-12,5.609291130243325
2019-02-13,4.926906427046974
2019-02-14,4.710166107412274
2019-02-15,4.880206061750176
2019-02-19,4.695817933896292
2019-02-20,7.274627294626893
2019-02-21,7.964406974992181
2019-02-22,7.56639784257209
2019-02-25,8.593103322024147
2019-02-26,8.391009714718212
2019-02-27,7.098174098279855
2019-02-28,6.914186655357476
2019-03-01,5.942860171339215
2019-03-04,5.893812226133737
2019-03-05,5.763469760380314
2019-03-06,5.813117020654282
2019-03-07,5.61391039964971
2019-03-08,7.6082014955401265
2019-03-11,9.057138710151998
2019-03-12,9.448599897366607
2019-03-13,10.814306518371176
2019-03-14,10.202195787777567
2019-03-15,9.824642134809531
2019-03-18,10.072161541202224
2019-03-19,10.382154691887163
2019-03-20,10.674166107412274
2019-03-21,10.747207203302688
2019-03-22,10.951606746681682
2019-03-25,10.37107364165884
2019-03-26,8.94186816220679
2019-03-27,8.441408116544695
2019-03-28,6.2255188471382965
2019-03-29,5.169015422480768
2019-04-01,3.5811044635766516
2019-04-02,2.835534828873467
2019-04-03,3.535716335722773
2019-04-04,3.700459486407712
2019-04-05,3.1091626827547376
2019-04-08,2.733703778645146
2019-04-09,2.325720901932822
2019-04-10,2.7504549201976563
2019-04-11,1.9846877969099892
2019-04-12,0.8441809475949187
2019-04-15,1.0247368836679873
2019-04-16,2.919276838005882
2019-04-17,3.3257311759054273
2019-04-18,1.8272311759054285
2019-04-22,2.0092037786451526
2019-04-23,3.3355211302433294
2019-04-24,4.044928664489904
2019-04-25,5.270751723850625
2019-04-26,5.121990308325518
2019-04-29,5.799507431613185
2019-04-30,6.13579624439857
2019-05-01,5.8259560617501736
2019-05-02,6.607756290060671
2019-05-03,6.384114737549254
2019-05-06,6.5214172489647835
2019-05-07,6.14035332202415
2019-05-08,5.307677522937389
2019-05-09,4.442851038919124
2019-05-10,4.2900142809282595
2019-05-13,4.791154691887166
2019-05-14,4.13690012567711
2019-05-15,2.736813367686252
2019-05-16,2.5428042352661517
2019-05-17,2.4242357421154694
2019-05-20,0.6559674772752903
2019-05-21,0.9150485275035931
2019-05-22,-0.287238002176769
2019-05-23,-1.2461090067429845
2019-05-24,-0.9927905135922955
2019-05-28,0.6446683905172886
2019-05-29,0.9249183905172893
2019-05-30,0.8832003539876121
2019-05-31,-0.27430078756490617
2019-06-03,0.21169008001501205
2019-06-04,0.34590355033465325
2019-06-05,0.12799944074560118
2019-06-06,1.5833396233940127
2019-06-07,1.0296421348095317
2019-06-10,0.7098510389191223
2019-06-11,0.5311158791017734
2019-06-12,1.3874925914305456
2019-06-13,-0.659927499893653
2019-06-14,-1.4442037556014253
2019-06-17,-2.4655370889347576
2019-06-18,-1.8306683674735813
2019-06-19,-3.1357048971539365
2019-06-20,-3.74048686062426
2019-06-21,-2.954336175692756
2019-06-24,-2.973924075236126
2019-06-25,-2.2570313811722045
2019-06-26,-3.48716836747357
2019-06-27,-3.3602151711265407
2019-06-28,-2.760160376605998
2019-07-01,-2.2373921117658053
2019-07-02,-1.9861740752361314
2019-07-03,-1.68100626701696
2019-07-05,-1.2010137099393257
2019-07-08,0.4174052398323604
2019-07-09,0.7856540982798543
2019-07-10,0.5283378882341875
2019-07-11,0.9711483905172988
2019-07-12,0.18552167818852688
2019-07-15,1.150352728416841
2019-07-16,1.319914372252458
2019-07-17,1.5473264727090799
2019-07-18,0.9820890297866898
2019-07-19,-0.49796119852380105
2019-07-22,-1.4466564040032563
2019-07-23,-1.6887351711265461
2019-07-24,-1.9948264953274546
2019-07-25,-2.905953207656223
2019-07-26,-3.1249817464690057
2019-07-29,-1.4091130250078157
2019-07-30,-1.5845867693000562
2019-07-31,-0.5824566323137559
2019-08-01,-0.5380365409895532
2019-08-02,-0.1374338012635231
2019-08-05,-1.6184566323137561
2019-08-06,-2.0135707875649
2019-08-07,-1.8443949884781359
2019-08-08,0.10839724896478575
2019-08-09,1.3231403996497213
2019-08-12,1.8638333220241394
2019-08-13,2.90565866448989
2019-08-14,2.8815981622067897
2019-08-15,1.8785399430287113
2019-08-16,1.2921095777319076
2019-08-19,0.2453493037593028
2019-08-20,0.9271346918871612
2019-08-21,1.508504554900853
2019-08-22,0.8692431393757472
2019-08-23,1.384802500106334
2019-08-26,0.40204336768623816
2019-08-27,0.43571916677300526
2019-08-28,-0.3974851711265368
2019-08-29,-0.8535913355101002
2019-08-30,-0.49624430354663307
2019-09-03,-0.013632431400519757
2019-09-04,-0.14922375560142861
2019-09-05,0.21702281974103807
2019-09-06,0.16080364165885216
2019-09-09,-0.6395137099393304
2019-09-10,-0.49980708893475545
2019-09-11,0.6918493037593066
2019-09-12,0.8541675685994834
2019-09-13,0.22927396129354735
2019-09-16,0.5723150571839625
2019-09-17,2.253123276362049
2019-09-18,1.415044509238758
2019-09-19,1.1581244179145527
2019-09-20,0.8318972489647842
2019-09-23,0.2053241896040487
2019-09-24,-1.1072283218114696
2019-09-25,0.05924998869081727
2019-09-26,-0.8357751254644409
2019-09-27,-0.982861883455313
2019-09-30,-0.817382431400517
2019-10-01,-0.6087591437292815
2019-10-02,-0.7767568606242602
2019-10-03,-1.8629201026333868
2019-10-04,-3.127611883455306
2019-10-07,-4.047504577519233
2019-10-08,-3.1442938560580496
2019-10-09,-3.1787883766059886
2019-10-10,-4.016322623181327
2019-10-11,-3.687173308112842
2019-10-14,-2.8605787875648976
2019-10-15,-3.2214308423594145
2019-10-16,-2.7173089245511943
2019-10-17,-0.9450554998936608
2019-10-18,-2.67284454098955
2019-10-21,-1.6410870067429733
2019-10-22,-2.1161828971539354
2019-10-23,-2.1197733081128387
2019-10-24,-0.9645705683868125
2019-10-25,-0.02276919852379858
2019-10-28,-0.937169198523797
2019-10-29,-0.9086376916744808
2019-10-30,-2.0130445409895588
2019-10-31,-1.1548774177018946
2019-11-01,-0.7282431711265399
2019-11-04,-0.864034951948457
2019-11-05,-2.7073815272909205
2019-11-06,-3.5786335820854416
2019-11-07,-2.957676047838866
2019-11-08,-1.8248130341402413
2019-11-11,-1.6707609793457199
2019-11-12,-1.8556376916744852
2019-11-13,-2.938492486195028
2019-11-14,-2.98488289715394
2019-11-15,-3.5714993355100995
2019-11-18,-3.57105823961969
2019-11-19,-3.785340431400512
2019-11-20,-4.887319883455309
2019-11-21,-3.872992486195027
2019-11-22,-3.692041801263519
2019-11-25,-4.242318513592297
2019-11-26,-4.798958239619685
2019-11-27,-4.5758979656470835
2019-11-29,-3.943503445099141
2019-12-02,-2.141720285281785
2019-12-03,-3.1233435729530186
2019-12-04,-4.14147713459686
2019-12-05,-2.392915490761241
2019-12-06,-2.2642990524050814
2019-12-09,-3.4386049884781347
2019-12-10,-3.980143801263528
2019-12-11,-5.0476974542315585
2019-12-12,-5.093688321811474
2019-12-13,-5.139554760167637
2019-12-16,-5.227811609482699
2019-12-17,-5.930255673409647
2019-12-18,-3.713599280715575
2019-12-19,-3.5253218834553133
2019-12-20,-3.5157933446425202
2019-12-23,-3.0082002852817946
2019-12-24,-3.1943738012635285
2019-12-26,-2.447805308112837
2019-12-27,-2.869507362907361
2019-12-30,-3.3365655820854445
2019-12-31,-2.2941055364233485
2020-01-02,-1.791573572953028
2020-01-03,-2.22514891541877
2020-01-06,-2.479396632313759
2020-01-07,-3.2949925227247183
2020-01-08,-1.9013349884781403
2020-01-09,-1.244094120898231
2020-01-10,-1.519992522724714
2020-01-13,-1.5953614724964014
2020-01-14,-1.9060467693000513
2020-01-15,-1.8891295090260851
2020-01-16,-1.1136751711265338
2020-01-17,-0.9294103309438925
2020-01-21,-0.6836877282041659
2020-01-22,-0.03806558208544639
2020-01-23,-4.617569274528721e-05
2020-01-24,-0.8436203766059954
2020-01-27,-1.8541740295740234
2020-01-28,-1.4583395546881848
2020-01-29,-1.4346260843685525
2020-01-30,-0.6326888697566828
2020-01-31,-1.0659548514918418
2020-02-03,-1.4575906962406984
2020-02-04,-1.8488943492087342
2020-02-05,-3.2679765409895563
2020-02-06,-1.9050404679301949
2020-02-07,-2.20040005697129
2020-02-10,-2.664580422268097
2020-02-11,-2.242185445099139
2020-02-12,-1.922889782998684
2020-02-13,-1.6932196916744902
2020-02-14,-1.8451317921311132
2020-02-18,-1.8345587327703787
2020-02-19,-1.3070244861950315
2020-02-20,-1.7209902396196868
2020-02-21,-1.5775438925877183
2020-02-24,-2.1785952624507434
2020-02-25,-2.584116951948455
2020-02-26,-2.703660330943891
2020-02-27,-2.8351043948708288
2020-02-28,-2.515495947382247
2020-03-02,-1.4502870432726547
2020-03-03,-1.3712664953274503
2020-03-04,-0.6605918377932005
2020-03-05,-0.4396922944142043
2020-03-06,-1.277901198523804
2020-03-09,-2.5290085044598736
2020-03-10,-1.5644913811722039
2020-03-11,-0.8669320204416152
2020-03-12,-0.9768738012635311
2020-03-13,-0.28857243140051225
2020-03-16,-1.4724594177018795
2020-03-17,-1.6005238925877305
2020-03-18,-1.7671711528617051
2020-03-19,-1.425160285281789
2020-03-20,-2.097309828660782
2020-03-23,-2.3941340295740305
2020-03-24,-0.9958554907612459
2020-03-25,-1.5217074542315574
2020-03-26,-0.9082544861950396
2020-03-27,-1.9138937556014313
2020-03-30,-1.9492407875648998
2020-03-31,-2.4864508332269963
2020-04-01,-3.4026095090260764
2020-04-02,-3.4706734359667233
2020-04-03,-3.551535308112846
2020-04-06,-3.061021609482702
2020-04-07,-3.419487362907356
2020-04-08,-3.257330970213297
2020-04-09,-2.5597453537749373
2020-04-13,-2.7897259473822444
2020-04-14,-1.8260524314005122
2020-04-15,-2.3379108788890934
2020-04-16,-2.653993618615116
2020-04-17,-3.1134399656470837
2020-04-20,-3.5345758103959497
2020-04-21,-4.4661945318571314
2020-04-22,-3.499179691674481
2020-04-23,-4.166981061537499
2020-04-24,-3.245785856058045
2020-04-27,-3.0990586871082755
2020-04-28,-3.8484810615374987
2020-04-29,-3.5136226140489057
2020-04-30,-3.340542705373106
2020-05-01,-3.8706328880215213
2020-05-04,-3.932712796697316
2020-05-05,-3.449905719071745
2020-05-06,-3.390801837793208
2020-05-07,-2.6460895090260834
2020-05-08,-2.2067538925877352
2020-05-11,-2.0194879108525714
2020-05-12,-2.7281659930443545
2020-05-13,-2.5752927053731183
2020-05-14,-3.3077778651904692
2020-05-15,-3.532374897153936
2020-05-18,-3.180154577519234
2020-05-19,-2.047521015875401
2020-05-20,-2.590365764733844
2020-05-21,-3.1519742122224286
2020-05-22,-2.7190621117658127
2020-05-26,-2.5899468149621536
2020-05-27,-2.8152801482954812
2020-05-28,-3.063237910852563
2020-05-29,-3.2246625683868197
2020-06-01,-3.5325701026333878
2020-06-02,-3.850791563820611
2020-06-03,-3.5347367693000584
2020-06-04,-3.2812413355101038
2020-06-05,-3.096040422268096
2020-06-08,-3.2132436186151256
2020-06-09,-2.2131049428160408
2020-06-10,-1.4082156734096452
2020-06-11,-0.4084417008069071
2020-06-12,-0.2992065409895508
2020-06-15,-0.39854101587540414
2020-06-16,-0.3624770889347634
2020-06-17,-0.9771209245512068
2020-06-18,-0.6765684131356731
2020-06-19,0.08869642704697878
2020-06-22,0.4062215412022304
2020-06-23,0.6268898973666065
2020-06-24,0.18719240878213217
2020-06-25,0.8637483448551888
2020-06-26,1.601109623394
2020-06-29,2.002285422480756
2020-06-30,2.1501358791017684
2020-07-01,3.2271986644898925
2020-07-02,2.8594714955401326
2020-07-06,3.3311564270469862
2020-07-07,3.904117614261586
2020-07-08,3.806309395083497
2020-07-09,3.8201461530743632
2020-07-10,3.3998584818414948
2020-07-13,4.1013710389191225
2020-07-14,4.39226373298304
2020-07-15,4.992594783211353
2020-07-16,5.651823093713646
2020-07-17,6.126737477275282
2020-07-20,6.358624463576651
2020-07-21,5.8984018608369295
2020-07-22,6.180024006955652
2020-07-23,5.956203230699939
2020-07-24,5.609291130243325
2020-07-27,4.926906427046974
2020-07-28,4.710166107412274
2020-07-29,4.880206061750176
2020-07-30,4.695817933896292
2020-07-31,7.274627294626893
2020-08-03,7.964406974992181
2020-08-04,7.56639784257209
2020-08-05,8.593103322024147
2020-08-06,8.391009714718212
2020-08-07,7.098174098279855
2020-08-10,6.914186655357476
2020-08-11,5.942860171339215
2020-08-12,5.893812226133737
2020-08-13,5.763469760380314
2020-08-14,5.813117020654282
2020-08-17,5.61391039964971
2020-08-18,7.6082014955401265
2020-08-19,9.057138710151998
2020-08-20,9.448599897366607
2020-08-21,10.814306518371176
2020-08-24,10.202195787777567
2020-08-25,9.824642134809531
2020-08-26,10.072161541202224
2020-08-27,10.382154691887163
2020-08-28,10.674166107412274
2020-08-31,10.747207203302688
2020-09-01,10.951606746681682
2020-09-02,10.37107364165884
2020-09-03,8.94186816220679
2020-09-04,8.441408116544695
2020-09-08,6.2255188471382965
2020-09-09,5.169015422480768
2020-09-10,3.5811044635766516
2020-09-11,2.835534828873467
2020-09-14,3.535716335722773
2020-09-15,3.700459486407712
2020-09-16,3.1091626827547376
2020-09-17,2.733703778645146
2020-09-18,2.325720901932822
2020-09-21,2.7504549201976563
2020-09-22,1.9846877969099892
2020-09-23,0.8441809475949187
2020-09-24,1.0247368836679873
2020-09-25,2.919276838005882
2020-09-28,3.3257311759054273
2020-09-29,1.8272311759054285
2020-09-30,2.0092037786451526
2020-10-01,3.3355211302433294
2020-10-02,4.044928664489904
2020-10-05,5.270751723850625
2020-10-06,5.121990308325518
2020-10-07,5.799507431613185
2020-10-08,6.13579624439857
2020-10-09,5.8259560617501736
2020-10-12,6.607756290060671
2020-10-13,6.384114737549254
2020-10-14,6.5214172489647835
2020-10-15,6.14035332202415
2020-10-16,5.307677522937389
2020-10-19,4.442851038919124
2020-10-20,4.2900142809282595
2020-10-21,4.791154691887166
2020-10-22,4.13690012567711
2020-10-23,2.736813367686252
2020-10-26,2.5428042352661517
2020-10-27,2.4242357421154694
2020-10-28,0.6559674772752903
2020-10-29,0.9150485275035931
2020-10-30,-0.287238002176769
2020-11-02,-1.2461090067429845
2020-11-03,-0.9927905135922955
2020-11-04,0.6446683905172886
2020-11-05,0.9249183905172893
2020-11-06,0.8832003539876121
2020-11-09,-0.27430078756490617
2020-11-10,0.21169008001501205
2020-11-11,0.34590355033465325
2020-11-12,0.12799944074560118
2020-11-13,1.5833396233940127
2020-11-16,1.0296421348095317
2020-11-17,0.7098510389191223
2020-11-18,0.5311158791017734
2020-11-19,1.3874925914305456
2020-11-20,-0.659927499893653
2020-11-23,-1.4442037556014253
2020-11-24,-2.4655370889347576
2020-11-25,-1.8306683674735813
2020-11-27,-3.1357048971539365
2020-11-30,-3.74048686062426
2020-12-01,-2.954336175692756
2020-12-02,-2.973924075236126
2020-12-03,-2.2570313811722045
2020-12-04,-3.48716836747357
2020-12-07,-3.3602151711265407
2020-12-08,-2.760160376605998
2020-12-09,-2.2373921117658053
2020-12-10,-1.9861740752361314
2020-12-11,-1.68100626701696
2020-12-14,-1.2010137099393257
2020-12-15,0.4174052398323604
2020-12-16,0.7856540982798543
2020-12-17,0.5283378882341875
2020-12-18,0.9711483905172988
2020-12-21,0.18552167818852688
2020-12-22,1.150352728416841
2020-12-23,1.319914372252458
2020-12-24,1.5473264727090799
2020-12-28,0.9820890297866898
2020-12-29,-0.49796119852380105
2020-12-30,-1.4466564040032563
2020-12-31,-1.6887351711265461
2021-01-04,-1.9948264953274546
2021-01-05,-2.905953207656223
2021-01-06,-3.1249817464690057
2021-01-07,-1.4091130250078157
2021-01-08,-1.5845867693000562
2021-01-11,-0.5824566323137559
2021-01-12,-0.5380365409895532
2021-01-13,-0.1374338012635231
2021-01-14,-1.6184566323137561
2021-01-15,-2.0135707875649
2021-01-19,-1.8443949884781359
2021-01-20,0.10839724896478575
2021-01-21,1.3231403996497213
2021-01-22,1.8638333220241394
2021-01-25,2.90565866448989
2021-01-26,2.8815981622067897
2021-01-27,1.8785399430287113
2021-01-28,1.2921095777319076
2021-01-29,0.2453493037593028
2021-02-01,0.9271346918871612
2021-02-02,1.508504554900853
2021-02-03,0.8692431393757472
2021-02-04,1.384802500106334
2021-02-05,0.40204336768623816
2021-02-08,0.43571916677300526
2021-02-09,-0.3974851711265368
2021-02-10,-0.8535913355101002
2021-02-11,-0.49624430354663307
2021-02-12,-0.013632431400519757
2021-02-16,-0.14922375560142861
2021-02-17,0.21702281974103807
2021-02-18,0.16080364165885216
2021-02-19,-0.6395137099393304
2021-02-22,-0.49980708893475545
2021-02-23,0.6918493037593066
2021-02-24,0.8541675685994834
2021-02-25,0.22927396129354735
2021-02-26,0.5723150571839625
2021-03-01,2.253123276362049
2021-03-02,1.415044509238758
2021-03-03,1.1581244179145527
2021-03-04,0.8318972489647842
2021-03-05,0.2053241896040487
2021-03-08,-1.1072283218114696
2021-03-09,0.05924998869081727
2021-03-10,-0.8357751254644409
2021-03-11,-0.982861883455313
2021-03-12,-0.817382431400517
2021-03-15,-0.6087591437292815
2021-03-16,-0.7767568606242602
2021-03-17,-1.8629201026333868
2021-03-18,-3.127611883455306
2021-03-19,-4.047504577519233
2021-03-22,-3.1442938560580496
2021-03-23,-3.1787883766059886
2021-03-24,-4.016322623181327
2021-03-25,-3.687173308112842
2021-03-26,-2.8605787875648976
2021-03-29,-3.2214308423594145
2021-03-30,-2.7173089245511943
2021-03-31,-0.9450554998936608
2021-04-01,-2.67284454098955
2021-04-05,-1.6410870067429733
2021-04-06,-2.1161828971539354
2021-04-07,-2.1197733081128387
2021-04-08,-0.9645705683868125
2021-04-09,-0.02276919852379858
2021-04-12,-0.937169198523797
2021-04-13,-0.9086376916744808
2021-04-14,-2.0130445409895588
2021-04-15,-1.1548774177018946
2021-04-16,-0.7282431711265399
2021-04-19,-0.864034951948457
2021-04-20,-2.7073815272909205
2021-04-21,-3.5786335820854416
2021-04-22,-2.957676047838866
2021-04-23,-1.8248130341402413
2021-04-26,-1.6707609793457199
2021-04-27,-1.8556376916744852
2021-04-28,-2.938492486195028
2021-04-29,-2.98488289715394
2021-04-30,-3.5714993355100995
2021-05-03,-3.57105823961969
2021-05-04,-3.785340431400512
2021-05-05,-4.887319883455309
2021-05-06,-3.872992486195027
2021-05-07,-3.692041801263519
2021-05-10,-4.242318513592297
2021-05-11,-4.798958239619685
2021-05-12,-4.5758979656470835
2021-05-13,-3.943503445099141
2021-05-14,-2.141720285281785
2021-05-17,-3.1233435729530186
2021-05-18,-4.14147713459686
2021-05-19,-2.392915490761241
2021-05-20,-2.2642990524050814
2021-05-21,-3.4386049884781347
2021-05-24,-3.980143801263528
2021-05-25,-5.0476974542315585
2021-05-26,-5.093688321811474
2021-05-27,-5.139554760167637
2021-05-28,-5.227811609482699
2021-06-01,-5.930255673409647
2021-06-02,-3.713599280715575
2021-06-03,-3.5253218834553133
2021-06-04,-3.5157933446425202
2021-06-07,-3.0082002852817946
2021-06-08,-3.1943738012635285
2021-06-09,-2.447805308112837
2021-06-10,-2.869507362907361
2021-06-11,-3.3365655820854445
2021-06-14,-2.2941055364233485
2021-06-15,-1.791573572953028
2021-06-16,-2.22514891541877
2021-06-17,-2.479396632313759
2021-06-18,-3.2949925227247183
2021-06-21,-1.9013349884781403
2021-06-22,-1.244094120898231
2021-06-23,-1.519992522724714
2021-06-24,-1.5953614724964014
2021-06-25,-1.9060467693000513
2021-06-28,-1.8891295090260851
2021-06-29,-1.1136751711265338
2021-06-30,-0.9294103309438925
2021-07-01,-0.6836877282041659
2021-07-02,-0.03806558208544639
2021-07-06,-4.617569274528721e-05
2021-07-07,-0.8436203766059954
2021-07-08,-1.8541740295740234
2021-07-09,-1.4583395546881848
2021-07-12,-1.4346260843685525
2021-07-13,-0.6326888697566828
2021-07-14,-1.0659548514918418
2021-07-15,-1.4575906962406984
2021-07-16,-1.8488943492087342
2021-07-19,-3.2679765409895563
2021-07-20,-1.9050404679301949
2021-07-21,-2.20040005697129
2021-07-22,-2.664580422268097
2021-07-23,-2.242185445099139
2021-07-26,-1.922889782998684
2021-07-27,-1.6932196916744902
2021-07-28,-1.8451317921311132
2021-07-29,-1.8345587327703787
2021-07-30,-1.3070244861950315
2021-08-02,-1.7209902396196868
2021-08-03,-1.5775438925877183
2021-08-04,-2.1785952624507434
2021-08-05,-2.584116951948455
2021-08-06,-2.703660330943891
2021-08-09,-2.8351043948708288
2021-08-10,-2.515495947382247
2021-08-11,-1.4502870432726547
2021-08-12,-1.3712664953274503
2021-08-13,-0.6605918377932005
2021-08-16,-0.4396922944142043
2021-08-17,-1.277901198523804
2021-08-18,-2.5290085044598736
2021-08-19,-1.5644913811722039
2021-08-20,-0.8669320204416152
2021-08-23,-0.9768738012635311
2021-08-24,-0.28857243140051225
2021-08-25,-1.4724594177018795
2021-08-26,-1.6005238925877305
2021-08-27,-1.7671711528617051
2021-08-30,-1.425160285281789
2021-08-31,-2.097309828660782
2021-09-01,-2.3941340295740305
2021-09-02,-0.9958554907612459
2021-09-03,-1.5217074542315574
